	Education	Income	Customer_For	Age	AmountSpent	Children	Family_Size	Is_Parent	TotalAcceptedCmp	NumTotalPurchases	Clusters
369	-1.0603195068692262	-0.3779677553130938	-0.4825176427964159	0.0772705365234754	-0.1908800598816152	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.277402560638057	2
370	0.943111952125327	0.5678335489136085	1.3741101193858585	0.7608473992487035	0.6619327109156267	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.4595055917444004	2
371	0.943111952125327	-0.6180639507902287	1.5518723519352249	1.700765585495892	-0.8192684173111618	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	3
372	-1.0603195068692262	1.547292746995412	0.3124745638826961	0.0772705365234754	0.9412164253287584	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.5400921231061334	2
373	0.943111952125327	1.867742938706246	-0.872606986446415	-0.862647649723713	1.8804741553491129	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.5400921231061334	0
374	-1.0603195068692262	0.525242067736852	-0.7491609916204659	-0.862647649723713	-0.6397288866170057	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.3793213455321338	1
375	0.943111952125327	1.0947703319076745	-1.4700856014040085	-2.058907159492862	0.8647458844775439	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.1460577794040188	0
376	-1.0603195068692262	-0.0294612704461423	0.4112313597434554	1.9571069090178528	-0.6613401264227837	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.6420109080002101	0
377	-1.0603195068692262	0.9249838831350264	-1.134312495477427	0.0772705365234754	0.2995288434033484	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.065471248042286	2
378	-1.0603195068692262	0.8238170429249303	-0.4331392448660363	-1.8880129438115552	1.6477377266715028	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	1.196816029276324	0
379	0.943111952125327	-0.3765673551383478	1.4728669152466174	-0.179070786998485	-0.6995753968483911	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.3793213455321338	3
380	0.943111952125327	-1.7518086164000783	1.546934512142187	-1.2898831889269806	-0.930649422464018	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-1.167390032936363	1
381	0.943111952125327	-1.3608072296787668	0.9790829359428213	-1.546224512448941	-0.9638974837036766	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
382	-1.0603195068692262	-1.7918890351945316	1.2012857266295296	-0.9480947575643666	-0.8491916724268546	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-0.510666126766172	1
383	-1.0603195068692262	-0.9767595541699868	0.5396151943624424	1.1026358306113175	-0.9023885704103084	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	3
384	0.943111952125327	1.142239068865443	1.413612837730162	0.3336118600454359	0.7201168180850291	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	1.065471248042286	0
385	0.943111952125327	-0.4466356535368439	-0.1763715756280622	-0.4354121105204455	-0.7378106672739985	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.2479765642980956	3
386	0.943111952125327	-1.019640773313932	0.598869271878898	0.7608473992487035	-0.4385781161170714	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.510666126766172	1
387	-1.0603195068692262	0.1882768118962552	-0.5121446815546437	1.188082938451971	-0.2673506007328299	2.7384243205429835	1.5522756547317766	0.6310502966125502	1.7336477882075985	1.196816029276324	3
388	0.943111952125327	-0.1746199920077408	-1.6478478339533753	0.3336118600454359	-0.9406238408359155	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.298734814170401	3
389	-1.0603195068692262	-1.178706917300594	1.5518723519352249	-0.2645178948391385	-0.8924141520384107	0.0684151996951927	-0.6552495427423077	0.6310502966125502	0.6149198476170938	-0.7733556892342482	1
390	-1.0603195068692262	0.6850325566414859	-1.5984694360229956	-0.179070786998485	-0.5566087335178593	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.1166317830640574	3
391	-1.0603195068692262	-1.0271739604608414	0.1692772098845952	-0.4354121105204455	-0.9323118255260008	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.167390032936363	1
392	0.943111952125327	-0.0572278256350708	1.3148560418694026	0.504506075726743	-0.194204866005581	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	0.5400921231061334	3
393	-1.0603195068692262	-1.352404828630291	1.1617830082852258	-1.1189889732456737	-0.8774525244805643	0.0684151996951927	-0.6552495427423077	0.6310502966125502	0.6149198476170938	-0.9047004704682864	1
394	0.943111952125327	0.1079711053237542	1.2012857266295296	-0.6063063262017525	0.5123164353371632	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
395	-1.0603195068692262	0.7167588640486615	0.5050503158111767	1.188082938451971	1.459886180667432	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	2.641608622850744	2
396	0.943111952125327	-0.2269176950853226	1.5913750702795286	-1.546224512448941	-0.3953556365055153	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	0.1460577794040188	1
397	0.943111952125327	1.1323879779810229	0.8309477421516823	0.5899531835673965	0.7749761191304657	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.5400921231061334	2
398	-1.0603195068692262	1.170681679311145	-1.3021990484407178	2.213448232539813	1.0559222366055805	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.5400921231061334	0
399	-1.0603195068692262	-1.5372093620355596	-0.6553420355527446	-0.520859218361099	-0.8791149275425473	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-0.7733556892342482	1
400	0.943111952125327	1.37683024296599	-1.0799962577540094	-2.144354267333516	1.2820090530352586	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	3.971103669388608	0.8027816855742097	0
401	0.943111952125327	1.9046845295228203	0.6828125483605434	-1.03354186540502	1.4415997469856197	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	2.852375728798103	1.4595055917444004	0
402	-1.0603195068692262	-0.1022337898717341	0.6284963106371257	-0.179070786998485	0.239682333171963	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	1.853539935446515	2
403	-1.0603195068692262	-0.6867318490139788	-1.4799612809900844	-0.349965002679792	-0.9289870194020352	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
404	0.943111952125327	-1.0394878240663663	-1.558966717678692	-1.204436081086327	-0.9339742285879838	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.167390032936363	1
405	-1.0603195068692262	-1.5998410526095426	-1.6280964747812234	-1.1189889732456737	-0.9921583357573864	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	1
406	-1.0603195068692262	1.4951399129014245	0.1791528894706711	-0.4354121105204455	1.3767660275682856	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	2.852375728798103	0.1460577794040188	0
407	-1.0603195068692262	1.9994288447935644	0.4359205587086452	2.38434244822112	2.513849721964608	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.9341264668082478	0
408	0.943111952125327	-0.1417830223930079	-0.7244717926552762	1.358977154133278	-0.975534305137557	2.7384243205429835	2.656038253468819	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	3
409	0.943111952125327	1.9937789544333824	-1.420707203473629	-1.4607774046082875	1.9752311298821397	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	2.852375728798103	1.590850372978439	0
410	0.943111952125327	1.14982054567355	-1.3268882474059076	-1.717118728130248	0.9661524712585025	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.5400921231061334	2
411	-1.0603195068692262	-1.990407832380071	-1.4700856014040085	-1.717118728130248	-0.9372990347119498	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
412	0.943111952125327	0.4680188192170602	0.3766664811921896	0.0772705365234754	0.6669199201015754	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.196816029276324	2
413	-1.0603195068692262	1.6052886300943738	0.3075367240896582	0.67540029140805	1.7973540022499663	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	5.089831609979113	0.1460577794040188	0
414	0.943111952125327	-0.44595959828007	1.255601964352947	-1.717118728130248	0.1283013280191068	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
415	-1.0603195068692262	0.7575153380998888	0.8309477421516823	0.1627176443641289	0.7899377466883121	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	3.1669877477868966	2
416	0.943111952125327	1.1403074824175172	-0.6800312345179345	0.4190589678860895	0.7666641038205511	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.3281608105103624	2
417	0.943111952125327	-1.0433992866234152	-1.0207421802375538	-0.0936236791578315	-0.9140253918441889	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
418	-1.0603195068692262	-0.0327932570688137	0.0952096129890257	1.1026358306113175	-0.9323118255260008	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	3
419	0.943111952125327	0.7557286206355578	-0.8084150691369215	0.2481647522047824	0.2097590780562703	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.065471248042286	2
420	-1.0603195068692262	-0.0044955156067057	-0.2899418908679353	1.700765585495892	-0.2324401364311884	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
421	-1.0603195068692262	-0.9470131228719348	-0.2109364541793279	-0.179070786998485	-0.8059691928152984	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	1
422	-1.0603195068692262	-2.13064100849946	0.7568801452561128	-1.4607774046082875	-0.9489358561458302	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
423	0.943111952125327	-1.107334798049748	0.0310176956795322	-1.717118728130248	-0.952260662269796	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
424	-1.0603195068692262	0.2221761540573471	-0.8034772293438835	1.7862126933365454	-0.7494474887078789	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	3
425	0.943111952125327	-1.618770599799212	-0.1319310174907205	1.9571069090178528	-0.9855087235094546	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.4300795954044392	1
426	0.943111952125327	-1.0306508160671073	0.9494558971845934	-1.717118728130248	-0.9472734530838472	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
427	-1.0603195068692262	-1.5207425875669949	-1.2330692913381862	-0.4354121105204455	-0.952260662269796	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.298734814170401	1
428	0.943111952125327	-1.3679058098748929	-0.0134228624578094	0.846294507089357	-0.975534305137557	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	-1.4300795954044392	1
429	-1.0603195068692262	-0.4348046865433004	-0.4479527642451502	-0.2645178948391385	-0.6896009784764935	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.510666126766172	1
430	0.943111952125327	1.4305283462183178	-0.8479177874812251	0.4190589678860895	1.2836714560972415	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	1.7336477882075985	0.277402560638057	0
431	0.943111952125327	-1.3325577778778568	0.1544636905054813	-0.6063063262017525	-0.9289870194020352	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
432	-1.0603195068692262	0.1972586888791087	-0.8133529089299595	1.358977154133278	-0.2972738558485226	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.1460577794040188	2
433	0.943111952125327	0.3060070058973121	0.3421016026409239	1.188082938451971	0.4341834914239655	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.590850372978439	2
434	0.943111952125327	0.2498461299238793	0.7124395871187712	-0.008176571317178	0.655283098667695	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.590850372978439	2
435	-1.0603195068692262	-0.7432790422769967	-0.4874554825894538	-0.179070786998485	-0.9107005857202228	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
436	-1.0603195068692262	0.9274949455173296	-0.7096582732761623	-0.9480947575643666	-0.2922866466625738	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	0.1460577794040188	3
437	0.943111952125327	0.6938695646407449	1.5123696335909211	-0.6063063262017525	0.6054110068082071	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.590850372978439	2
438	0.943111952125327	-0.6100961566925361	1.6012507498656046	-0.2645178948391385	-0.4302661008071568	2.7384243205429835	2.656038253468819	0.6310502966125502	-0.5038080929734109	0.5400921231061334	3
439	-1.0603195068692262	1.8325880653540023	1.4728669152466174	0.2481647522047824	2.414105538245632	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	2.852375728798103	1.196816029276324	0
440	-1.0603195068692262	-0.4546517372957346	0.4951746362251008	-1.2898831889269806	-0.5682455549517398	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	-0.1166317830640574	1
441	0.943111952125327	-0.0638435092192155	-1.5737802370578058	1.4444242619739316	-0.5599335396418251	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.2479765642980956	3
442	-1.0603195068692262	0.7263685066270907	1.423488517316238	-1.1189889732456737	1.1340551805187782	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.5400921231061334	0
443	0.943111952125327	0.4333951321379963	-0.862731306860339	0.4190589678860895	0.4757435679735388	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.1460577794040188	2
444	0.943111952125327	0.8954306104817668	-0.3640094877635048	1.700765585495892	0.5306028690189754	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.9341264668082478	0
445	-1.0603195068692262	-0.0532197837556255	-0.996052981272364	0.9317416149300104	-0.7843579530095204	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
446	0.943111952125327	1.3763473463540086	-1.7317911104350203	0.504506075726743	1.4765102112872612	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.5400921231061334	0
447	0.943111952125327	-0.8904176399477187	-1.129374655684389	-0.520859218361099	-0.8092939989392643	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
448	-1.0603195068692262	0.7224087544088436	-1.1639395342356549	-0.008176571317178	1.1323927774567952	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.6714369043401716	0
449	-1.0603195068692262	1.1415147239474706	0.3865421607782656	1.188082938451971	1.8887861706590272	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	2.852375728798103	0.277402560638057	0
450	0.943111952125327	-0.9533390684888906	1.245726284766871	-0.0936236791578315	-0.9838463204474716	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	1
451	0.943111952125327	0.1046874083622809	-1.1787530536147688	1.529871369814585	-0.1077599067824688	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	0.6714369043401716	3
452	-1.0603195068692262	-0.1136301499144943	1.6259399488307944	-0.179070786998485	0.47075635878759	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.3281608105103624	2
453	0.943111952125327	0.4748759511071956	0.5198638351902906	-0.520859218361099	1.298633083655088	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	2.3789190603826675	2
454	0.943111952125327	-0.6864904007079882	-0.4528906040381881	-0.9480947575643666	-0.980521514323506	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-1.4300795954044392	1
455	-1.0603195068692262	0.2566549721528166	1.6802561865542118	-1.03354186540502	0.4973548077793168	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	1.9848847166805528	2
456	0.943111952125327	-0.6377661325590683	0.9346423778054797	-0.7772005418830595	-0.9356366316499668	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.167390032936363	3
457	0.943111952125327	-1.502006199022118	-1.53921535850654	-1.6316716202895944	-0.9672222898276424	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
458	0.943111952125327	0.5254352263816446	0.7025639075326953	1.1026358306113175	0.6087358129321729	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.4595055917444004	2
459	-1.0603195068692262	-0.4818388165502855	-1.4947748003691983	-0.2645178948391385	-0.9572478714557447	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.167390032936363	3
460	-1.0603195068692262	0.2037777931408571	-1.56390455747173	-0.6917534340424061	-0.1476575802700591	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
461	-1.0603195068692262	0.5016284234109633	1.2852290031111748	-0.2645178948391385	-0.1277087435262639	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.5400921231061334	2
462	0.943111952125327	-0.5069494403733165	1.245726284766871	-0.6917534340424061	-0.1676064170138542	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
463	-1.0603195068692262	-0.6113999775448858	-0.8528556272742631	-0.349965002679792	-0.8924141520384107	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.167390032936363	1
464	-1.0603195068692262	-0.6693958606438478	-0.1566202164559103	-0.2645178948391385	-0.9190126010301376	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.167390032936363	1
465	0.943111952125327	-0.9362928180859484	1.6061885896586423	-0.4354121105204455	-0.516711060030269	0.0684151996951927	-0.6552495427423077	0.6310502966125502	1.7336477882075985	-0.3793213455321338	1
466	0.943111952125327	-0.4136055252773185	-0.5516473998989474	-0.520859218361099	-0.5665831518897568	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.0147129981699807	1
467	-1.0603195068692262	1.522520150800768	1.3494209204206684	0.7608473992487035	0.2330327209240313	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.5400921231061334	0
468	-1.0603195068692262	1.3136190764576292	1.4778047550396554	0.4190589678860895	0.4790683740975046	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	1.853539935446515	0
469	-1.0603195068692262	0.6510366351579977	-0.6257149967945168	-0.6063063262017525	0.7417280578908072	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
470	0.943111952125327	0.4090571428941355	0.0705204140238359	-0.4354121105204455	0.2130838841802362	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
471	0.943111952125327	-1.814585175957656	-0.986177301686288	-0.008176571317178	-0.975534305137557	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
472	-1.0603195068692262	-1.118634578770112	1.260539804145985	1.4444242619739316	-0.6679897386707154	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	-0.6420109080002101	1
473	-1.0603195068692262	1.3197518634297924	1.428426357109276	0.9317416149300104	2.468964839291069	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
474	0.943111952125327	-0.2565192573997804	1.0827775715966184	-0.6063063262017525	-0.495099820224491	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.1166317830640574	1
475	0.943111952125327	1.1774422318788842	0.6828125483605434	1.188082938451971	1.8538757063573856	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.9341264668082478	0
476	-1.0603195068692262	0.3228600976554618	0.8852639798750999	0.4190589678860895	0.4873803894074192	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	0.0147129981699807	2
477	-1.0603195068692262	0.1927677503876819	-0.6899069141040104	2.12800112469916	0.124976521895141	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	0.6714369043401716	0
478	-1.0603195068692262	0.3771376768421673	0.4359205587086452	0.5899531835673965	0.0933908637174654	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	0.9341264668082478	2
479	0.943111952125327	0.190304977666577	-1.3268882474059076	-0.7772005418830595	-0.9372990347119498	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.167390032936363	1
480	-1.0603195068692262	1.3047820684583702	0.3964178403643415	-0.179070786998485	2.010141594183781	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.4087473418720952	2
481	-1.0603195068692262	0.786585714141167	-1.558966717678692	1.700765585495892	0.6137230221181218	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.590850372978439	2
482	0.943111952125327	0.659294167222879	0.4852989566390248	2.12800112469916	0.2313703178620484	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.8027816855742097	0
483	0.943111952125327	-1.1791898139125752	1.670380506968136	1.6153184776552385	-0.9023885704103084	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.167390032936363	3
484	-1.0603195068692262	-0.1589741417795445	-0.6306528365875548	0.67540029140805	-0.955585468393762	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	3
485	0.943111952125327	-1.3203887832559265	0.9543937369776312	-1.8025658359709016	-0.5715703610757057	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.7733556892342482	1
486	-1.0603195068692262	0.6148676789205935	1.5814993906934527	-1.375330296767634	1.393390058188115	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
487	-1.0603195068692262	-0.0327932570688137	0.0952096129890257	1.1026358306113175	-0.9323118255260008	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	3
488	0.943111952125327	0.0980717247781362	1.2111614062156055	1.358977154133278	1.0027253386221269	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	1.722195154212477	0
489	0.943111952125327	0.6781271350901523	-0.7145961130692002	-0.6063063262017525	0.562188527196651	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.196816029276324	2
490	0.943111952125327	1.4291279460435715	-0.0430499012160372	-1.717118728130248	0.9146179763370316	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.9341264668082478	0
491	0.943111952125327	-0.8058141535285835	0.0952096129890257	-1.9734600516522085	-0.7810331468855546	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.9047004704682864	1
492	0.943111952125327	0.4649282809003795	1.0185856542871248	0.846294507089357	0.2047718688703215	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.3281608105103624	2
493	-1.0603195068692262	-0.5774040560613977	0.2285312874010507	-1.03354186540502	-0.6497033049889033	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-0.3793213455321338	1
494	0.943111952125327	0.4119062329048256	0.5149259953972526	-0.862647649723713	0.5588637210726851	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.065471248042286	2
495	0.943111952125327	-0.130483241672644	-0.5022690019685678	0.4190589678860895	-0.4319285038691397	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	0.1460577794040188	3
496	-1.0603195068692262	1.810761138492445	-1.2330692913381862	0.846294507089357	2.189681124877937	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.5400921231061334	0
497	-1.0603195068692262	-0.3620804567789069	0.2976610445035823	1.9571069090178528	-0.3488083507699933	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
498	-1.0603195068692262	1.4268100423060612	0.4309827189156072	-0.520859218361099	2.4639776301051204	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.9341264668082478	0
499	0.943111952125327	-0.7329933444417936	0.7766315044282647	0.67540029140805	-0.7793707438235716	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.510666126766172	3
500	0.943111952125327	-1.2326947585201105	0.0507690548516841	-1.8025658359709016	-0.9389614377739328	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
501	0.943111952125327	0.9534747832419268	-0.2158742939723659	0.846294507089357	0.2829048127835191	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.277402560638057	0
502	-1.0603195068692262	1.3792447260258969	-1.154063854649579	2.12800112469916	2.153108257514313	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	0.6714369043401716	0
503	0.943111952125327	-1.0137011449865614	-0.991115141479326	0.3336118600454359	-0.9223374071541034	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	3
504	-1.0603195068692262	1.0542553061624378	-1.154063854649579	-1.546224512448941	1.735845088956598	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	-0.2479765642980956	0
505	0.943111952125327	-0.4312795412758365	-0.1813094154211001	-1.8880129438115552	-0.4136420701873275	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.2479765642980956	1
506	0.943111952125327	0.9117525159667368	1.398799318351048	1.358977154133278	1.8621877216673004	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	0.1460577794040188	0
507	0.943111952125327	-1.2592540721790857	1.5074317937978832	-1.546224512448941	-0.6596777233608008	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-0.6420109080002101	1
508	0.943111952125327	-0.905049407290754	1.0778397318035804	-1.4607774046082875	-0.9389614377739328	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
509	-1.0603195068692262	1.2671644223850218	-0.6899069141040104	0.9317416149300104	1.137379986642744	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.6714369043401716	0
510	-1.0603195068692262	-0.0612841571757143	-1.6429099941603371	-0.6917534340424061	-0.2740002129807616	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.0147129981699807	0
511	0.943111952125327	0.4933708913460819	1.6407534682099083	0.4190589678860895	2.1414714360804323	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.277402560638057	0
